Município,Ano,Agro,Indústria,Serviço,IPTU,ISS,ITBI,Vínculos,PIB
Nova Erechim,2007,6.926656054854904,3.7563364760622013,3.460511815844251,43.06541146879172,71.82353755786409,10.661185107081891,0.19297171544018613,16984.73
Nova Erechim,2008,6.1499883909914095,4.290457394938472,4.1523101927095425,54.66180511654005,56.58332684671953,16.444027351105085,0.19642442535407476,17930.27
Nova Erechim,2009,5.419082401278247,4.496461994978316,4.828806208628167,70.38134868784843,53.33784078338576,11.720764148911845,0.22072586167541658,18335.75
Nova Erechim,2010,4.7574888098244,4.032594973028807,5.706186158613566,56.48482572342431,83.07436670082544,16.5397169312603,0.2524962699414668,18826.04
Nova Erechim,2011,5.600877192982456,9.537626962142198,11.307940904893814,63.966766582016845,114.17608706693284,25.062008105105726,0.278393351800554,32991.48
Nova Erechim,2012,4.606019151846785,10.15640674874601,12.115823073415413,64.82846809667716,129.2773654191541,17.36278762180155,0.2756497948016416,33673.9
Nova Erechim,2013,5.735416211492244,6.238365741752239,11.370329910421674,69.21237807850513,95.17350354948547,25.05351872156762,0.2739785885951497,29504.54
Nova Erechim,2014,6.4290932531155995,7.390631714654061,9.088096261280619,67.91316747850902,96.98892680530963,21.6250839686734,0.28061882251826387,28927.98
Nova Erechim,2015,5.215478959610912,7.648762951998308,9.393106364982026,76.90654193937915,102.54031365346248,32.919103009247834,0.28991330090928313,28629.38
Nova Erechim,2016,5.630099916736054,9.05391340549542,11.261448792672773,79.7536021942015,139.46033364916403,29.107367607725017,0.268526228143214,33548.66
Nova Erechim,2017,6.369337979094077,7.420373027259684,10.659356425497029,90.1104634943513,99.15743935040028,25.44888035559541,0.25579012092641934,31669.69
Nova Erechim,2018,5.56582406471183,8.127199191102124,11.65015166835187,98.17475038709767,100.57924350812011,20.152304806609383,0.2546006066734075,33170.64
Nova Erechim,2019,6.134090456266189,9.889818688981869,12.357441721458457,105.04957710330864,112.78758583653038,26.13277855132058,0.2633990834827655,36711.82
Novo Horizonte,2003,4.248641304347826,0.6480978260869565,1.8753396739130435,7.99079702931233,9.86295227201104,18.739572149837567,0.043478260869565216,1648.01
Novo Horizonte,2004,4.338499471644945,0.35364564987671715,2.121169425854174,9.093638673963719,10.849632342090947,21.604333085813348,0.04790419161676647,1875.25
Novo Horizonte,2005,4.108594030924128,0.8651564185544768,3.9029126213592233,8.200688686395864,15.938190869911578,35.53975918708558,0.06796116504854369,2264.53
Novo Horizonte,2006,3.7598237238340064,1.0025706940874035,2.698861549761293,10.79499034986122,24.771595124717404,24.09331913167565,0.04590525156077855,2647.49
Novo Horizonte,2007,4.63057725109974,1.2859323099021456,2.9625639644492323,13.416921606588526,17.585389999443503,23.736445836458213,0.0642786605619894,2450.68
Novo Horizonte,2008,5.874410774410775,1.0454545454545454,1.6939393939393939,12.337318160787879,20.823416717933636,22.63049656419357,0.05925925925925926,2554.07
Novo Horizonte,2009,5.73595125253893,1.2528774542992553,3.2968855788761,11.357709445510528,17.344265079356905,30.71883203301405,0.061611374407582936,2931.41
Novo Horizonte,2010,6.176419817020542,1.5546349041947178,4.153978940100121,12.872128844211254,25.15216206920352,25.643665661040117,0.061453478335922664,3435.04
Novo Horizonte,2011,6.899779735682819,2.2400881057268722,6.275697503671072,12.055789488953854,27.467193886286562,22.243512992065895,0.1196769456681351,3867.63
Novo Horizonte,2012,6.172784575454209,2.197256210604375,6.6581386725991845,16.301335032977235,22.976448266173602,52.99883483777382,0.07489803485354098,4104.48
Novo Horizonte,2013,9.123088399850802,2.9940320775829914,7.4147706079820965,14.10235022931395,14.91761661566326,44.88660067167848,0.07982096232748974,4497.52
Novo Horizonte,2014,9.53953840332955,7.44986757472569,5.382519863791146,17.746796864710895,336.8625454498581,46.2795203587011,0.08475217555807794,4863.81
Novo Horizonte,2015,9.931312356101305,7.035303146584805,5.35111281657713,20.08786369107011,135.84520817672063,43.16125111748043,0.15771297006907137,5508.57
Novo Horizonte,2016,12.866095757103931,7.306344881276761,6.20591669910471,23.89187018389502,15.896551177509693,40.23991007280731,0.08758271701050993,5687.99
Novo Horizonte,2017,9.374012638230647,7.992101105845181,6.684044233807267,27.60191813100154,24.91053656642745,41.0113312679372,0.1646919431279621,6051.85
Novo Horizonte,2018,9.559854897218864,10.210802095929061,8.22571543732366,23.7512250438946,24.693432925962718,59.0634391780133,0.11164852881902458,6468.84
Novo Horizonte,2019,9.767403767403767,9.868550368550368,8.184684684684685,21.262946309424,40.24040689757572,67.16327084300205,0.18755118755118755,6886.84
Ouro Verde,2003,9.458575906851769,0.8486341244961935,3.4809673085535153,17.282126920310702,32.50675552905983,12.18753646633484,0.09717868338557993,4758.66
Ouro Verde,2004,10.157845868152275,0.7808727948003714,5.6012070566388115,20.107167544569034,25.84001634355738,42.61446954644141,0.10677808727948004,5387.95
Ouro Verde,2005,7.501895734597157,0.5957345971563981,3.25781990521327,21.240895336834406,43.72679965390792,39.75975604121943,0.10568720379146919,7083.61
Ouro Verde,2006,7.730043541364296,0.6792452830188679,3.3299467827769713,26.491537384447366,52.328594003505565,12.169199119555346,0.10449927431059507,6786.04
Ouro Verde,2007,10.345758963828779,1.130153214342126,3.403253830358553,22.90256230190916,109.68167050103568,22.59876753295702,0.12509872058126678,8363.43
Ouro Verde,2008,13.319071461083295,1.1197086936731908,5.540282203004097,27.22121647809267,55.44433147833,13.9983464009259,0.12835685025034138,8114.16
Ouro Verde,2009,12.249655805415328,1.0826067003212483,5.794401101422671,27.642928350775033,39.024484158716064,24.292565008968978,0.12620468104635155,8833.51
Ouro Verde,2010,9.507775932356939,1.0825909708591273,4.98852483768685,28.135172172033386,60.42797212042232,17.031280843541083,0.14313755095878003,9788.11
Ouro Verde,2011,10.80794701986755,1.5611479028697572,9.049889624724061,29.193265645474835,46.886554285796024,34.666658243548476,0.152317880794702,9767.7
Ouro Verde,2012,8.643204957945994,1.6551571491810535,11.580345285524569,31.465531697689066,39.30621950009557,72.80308440536477,0.13811420982735723,11822.55
Ouro Verde,2013,14.405523893029374,1.9224024550635685,13.21744848750548,31.315199188323064,56.99230015419158,41.665742236841076,0.14204296361245067,11776.79
Ouro Verde,2014,13.596830985915492,1.5316901408450705,8.464348591549296,31.345342036283096,73.15301021618441,138.207369987647,0.15140845070422534,11324.24
Ouro Verde,2015,13.136986301369863,1.244365885992046,8.532920901458242,31.68764227400716,77.37761865786169,79.94370553089483,0.1453822359699514,10746.72
Ouro Verde,2016,21.384205856255544,1.6765749778172139,8.531499556344277,33.30358044959738,32.77192228881437,115.76703454804348,0.1370896184560781,11951.73
Ouro Verde,2017,19.456570155902003,1.4347438752783965,9.55412026726058,35.8286377390514,28.12654029307635,83.20279712597862,0.13808463251670378,13540.81
Ouro Verde,2018,19.339021104625058,1.4634036820835203,10.06376290974405,51.05480553570813,29.787887390976966,159.41688601874856,0.13650651100134711,13206.14
Ouro Verde,2019,21.97789806044204,1.548037889039242,9.986017140279657,54.758960795112316,46.12135411127199,72.92857466333965,0.13982859720342805,13574.46
Palma Sola,2003,3.1913803872579636,1.2914428482198625,2.1718925671455342,34.536047353937164,14.616685786068206,6.340597344443973,0.11830106183635228,8394.5
Palma Sola,2004,3.663109756097561,1.5284552845528456,2.515497967479675,21.569405373956556,19.13016793328684,12.767363279493521,0.13084349593495934,9479.17
Palma Sola,2005,3.0496281097717364,1.4549884585791228,2.548986919723006,23.753230248048215,28.12088869887779,11.02985226943538,0.13336753013593228,8985.46
Palma Sola,2006,2.73915857605178,1.4449190938511327,2.7381229773462783,30.07703927938964,47.56850245568686,10.831738602765165,0.13618122977346278,9019.19
Palma Sola,2007,3.8419594509507617,1.8720564160685051,3.0020148595894725,29.010900433958316,25.445933125241783,9.451266929224303,0.14972925324266464,11084.84
Palma Sola,2008,4.630624003923011,2.1185484859629766,3.8966531813166605,27.907389272679172,29.68010272961763,13.70629584957423,0.15753340688978792,13519.05
Palma Sola,2009,4.185021485573972,2.0678944137507673,4.197421731123389,33.35348157605427,31.07674018747784,17.64030618215347,0.15518723143032534,13544.51
Palma Sola,2010,5.377590224853562,2.582729734836556,4.940731876299049,38.59922541429035,37.882436625834224,23.82276392091705,0.1762297663286515,16952.83
Palma Sola,2011,6.264097258147957,3.3115623383341957,7.216890843248836,32.936093837601916,45.116788839788924,19.739023822071132,0.19516295913088463,21374.05
Palma Sola,2012,4.604623977139888,6.221846993115989,10.005455253929082,34.60077273479738,54.65553486443409,27.69532210343252,0.19210287050266267,26734.96
Palma Sola,2013,6.494514005421453,6.377307344778624,10.854911578675617,34.44690426057248,47.37146554270672,28.094224937250935,0.21156576739382987,30209.72
Palma Sola,2014,6.16443693986232,3.5166904792830236,8.84270684504481,36.502552645592935,54.82039939463723,28.457685731661254,0.2026237173658917,24362.5
Palma Sola,2015,5.461055933089388,2.3175640355462623,9.220857292211187,35.75981987169786,71.10613466952209,46.6491046483897,0.21027182435964453,22830.85
Palma Sola,2016,7.129405576012625,2.3799316149395056,12.43779589689637,62.24202094224079,89.01018545391399,53.46710324737809,0.20160441872698578,28894.07
Palma Sola,2017,7.526462026991267,1.4682455676104789,10.967451706800741,62.14798799331503,47.486664925814104,50.70156269762861,0.20190526594337127,26718.35
Palma Sola,2018,10.06943143812709,1.5137123745819399,11.5838127090301,70.28868578207974,49.484260853088834,57.81276917186301,0.22354515050167223,30150.02
Palma Sola,2019,7.849117607436346,1.5030311194934662,11.609457092819614,57.69592363692577,42.51660887503463,42.700828639425296,0.22187794692172977,28305.26
Palmitos,2003,5.343092996259513,0.9357023087836966,4.651102798916549,39.207210709627304,21.17292720206462,11.532896821603895,0.09744614987746679,13237.06
Palmitos,2004,5.384057014649597,1.0627557080638774,5.685165632836215,45.55181707835865,32.0173283122755,12.044714872111323,0.1066385112841494,14618.01
Palmitos,2005,4.920320855614973,1.35,5.984224598930481,47.30114892450849,39.62984154071765,14.47291268737413,0.1248663101604278,14999.67
Palmitos,2006,4.5994175809291615,1.4672897196261683,5.74840850602736,54.517333234549305,54.90453429666098,14.52115945637898,0.14086414736556954,14559.91
Palmitos,2007,5.808255914184465,1.7912077387223446,6.128467898987964,46.55972604164601,64.39668149977206,17.168966227590335,0.1328097564090285,16443.96
Palmitos,2008,6.475267258561334,1.6133961466449236,6.895270882406233,40.74694971504095,61.391763734235674,13.116340168170682,0.14006160536329046,18457.0
Palmitos,2009,6.482284887924801,1.7455410942395757,7.144733670764039,51.0071239825144,74.98106035481622,17.632673803215834,0.15389250421788384,19058.44
Palmitos,2010,6.579242679748582,2.2083703817261995,7.1430936685574125,54.75032681014742,90.62672938839798,19.130659910267852,0.16820481373601104,20281.56
Palmitos,2011,8.79892627504838,3.2843498345714464,9.193769898245833,58.54398380527567,85.26303522987203,26.737301295670765,0.1776640239715338,26226.32
Palmitos,2012,8.450618054688475,4.377450368335622,11.398676488949931,58.18509985876664,101.97453909734861,31.57825758899001,0.1915969534273942,30119.45
Palmitos,2013,8.427105101413645,5.227289489858635,13.33042409342348,67.93018157589982,98.08045666585741,40.24005588561241,0.20239704978488016,33623.33
Palmitos,2014,7.599286856018689,3.0697774498954877,14.151789007746219,64.53112326167528,97.00188103778618,33.36090523007347,0.20269273330874216,31460.63
Palmitos,2015,8.493235764358628,1.9626122248185955,13.735641372524904,69.8331208378791,93.80990400208461,32.58162080226454,0.20507932603615792,30857.95
Palmitos,2016,9.562219351663899,2.368272128929077,14.2421726025712,65.29773815568186,105.6120908960091,30.187169601994707,0.22015131943162944,33460.54
Palmitos,2017,9.697040546360672,2.232326339752661,15.733341536947025,66.8749105972042,101.2301903602252,25.42137494391897,0.23478742386021043,35384.95
Palmitos,2018,11.157273513780744,2.53701643801755,16.803052774687924,66.69607677876715,100.34284019607404,35.919034426325915,0.24261525151402794,38480.74
Palmitos,2019,13.387717236687488,3.000247386975076,18.044777042488715,74.01584854495083,115.94091708841671,35.62056772100272,0.26383820891830045,42729.67
Paraiso,2003,3.0695887934929957,0.7731586082241302,1.4021690013556258,13.125904712121848,11.89844599678084,8.357685279577067,0.04586534116583823,11265.62
Paraiso,2004,3.245273988992582,0.760229720028715,1.5257238573821488,14.504138597098422,18.65853292789371,9.740654154062646,0.0524048815506102,9555.45
Paraiso,2005,3.3029928271085827,1.7447440019787286,2.229285184269107,18.01381489398135,19.41540445098031,18.84391457033819,0.05688844917140737,11443.91
Paraiso,2006,3.0348004094165812,2.1857727737973387,2.6548106448311155,15.407779140435773,22.39869361953928,19.432073974692862,0.06550665301944729,13284.33
Paraiso,2007,3.3808695652173912,3.583105590062112,3.327950310559006,15.846343530162038,25.70758224456472,32.16744533254957,0.06260869565217392,14874.12
Paraiso,2008,3.955388588870627,3.0556468654613758,3.5559990608123972,15.64012301641207,507.3919548521555,15.957138720380136,0.051890115050481335,14890.86
Paraiso,2009,3.4914285714285715,2.908809523809524,3.644761904761905,15.717982556385572,306.43588174130474,14.885265046920049,0.06690476190476191,19132.49
Paraiso,2010,3.474891356832448,4.731289232254949,5.185659101883148,14.417724317844689,100.76599065534332,23.13676905474032,0.07508450024142926,23869.84
Paraiso,2011,3.799304520615996,6.0240933929458516,6.039990064580229,13.416284987912022,105.34604773631173,20.493145242290684,0.08768007948335817,25224.92
Paraiso,2012,3.7444612286002013,7.042547834843908,9.562185297079557,15.236689818799345,57.530038241201666,19.759386644230666,0.12336354481369587,28434.04
Paraiso,2013,6.598978288633461,8.002554278416348,10.727458492975734,16.03639011951857,54.82677873588123,31.245029220812008,0.14636015325670498,28281.37
Paraiso,2014,6.897342365815529,3.523970818134445,5.102657634184471,14.192331815827776,72.82275965505887,46.49447358907139,0.11412193850964043,29123.79
Paraiso,2015,6.608557002391708,3.456284879085836,4.9500398618123835,15.714817283816714,74.9811750243133,40.247957691405524,0.1631676853574276,30730.9
Paraiso,2016,9.171637744034706,3.215835140997831,5.824023861171367,21.09944032834748,64.59561596476654,39.29897281433216,0.15672451193058567,37016.68
Paraiso,2017,7.579020204815943,3.383891502906172,6.270965956269029,18.377042905638195,52.35336538389842,54.008361435993905,0.15859396623304733,39840.4
Paraiso,2018,7.742247510668563,5.787766714082504,7.334281650071124,28.269492718044862,77.55218628187454,51.27045435054367,0.17610241820768135,25670.43
Paraiso,2019,10.550771021239454,6.660168751818446,7.637183590340413,26.931778108354003,68.86105911135846,68.34624700532413,0.18504509746872272,35397.99
Pinhalzinho,2003,1.8100823364921548,5.803013826316607,6.153021593910206,82.11056102443297,59.54350904778748,18.452348247467533,0.2192014913779711,5206.49
Pinhalzinho,2004,1.8035403585747787,6.782056131326121,8.074135713745367,59.84392290327309,72.52619676139602,17.578166652090097,0.24646342385959605,5583.99
Pinhalzinho,2005,1.6766592095451156,6.545339299030574,7.352498135719612,65.65971675300888,74.89406544053617,25.313459242772332,0.2425055928411633,6006.28
Pinhalzinho,2006,1.6416176470588235,6.94889705882353,7.730367647058824,83.36782263602942,79.23214249505956,19.611688561142646,0.2525735294117647,6450.72
Pinhalzinho,2007,1.6674883786448795,8.048457529229468,8.670516974221721,87.82122166022609,108.65849335106915,27.451454636779474,0.26426257219326665,7801.52
Pinhalzinho,2008,1.9436143952189164,9.875341041964402,10.237430167597765,87.02245355672146,142.38659399311354,37.9628730355673,0.2775756788359101,8427.06
Pinhalzinho,2009,1.849541167473872,10.01988274279888,11.36203160846291,90.47608275659061,121.2368889555506,36.7099155576193,0.29804996176395615,9655.42
Pinhalzinho,2010,1.6242555495397941,12.020490608471118,13.357190454375077,102.96910201012848,178.92227615974136,42.76072491109893,0.31772937403689977,10265.57
Pinhalzinho,2011,1.9035340786152182,14.965320351003726,16.633970429138117,117.1617223519179,159.56229207456244,47.998579118092564,0.334896021156389,11335.71
Pinhalzinho,2012,1.4762889033248685,14.191932912065198,17.405893816807417,112.10398985362015,170.65869345053858,57.68387362493823,0.34406189098210593,12211.21
Pinhalzinho,2013,2.330367136780837,15.681833445265278,19.417058428475485,118.68601039754812,145.95069046197057,62.18207460865682,0.34603760913364673,14405.67
Pinhalzinho,2014,2.646193393130606,17.757930430977904,18.123824108510174,146.42010651033965,170.61436107588491,68.10271530616878,0.3683548457667906,15559.6
Pinhalzinho,2015,2.1405648267008988,15.688329054343175,18.21068677792041,226.98364496391366,170.49153190038885,73.77754543728071,0.3618421052631579,15668.89
Pinhalzinho,2016,2.7088720230306205,16.138654802407746,19.647631510075897,213.29987385704317,176.87882883095054,72.89829442885946,0.35022245485475006,16485.75
Pinhalzinho,2017,2.3562093178207166,17.591768745835683,20.857003741479165,230.52994488476497,198.51552273931784,70.95985032607862,0.34590743683050584,17025.52
Pinhalzinho,2018,2.270722395257711,18.93338691851703,22.801065005525974,246.15374878316888,198.56553817321412,65.39418582566161,0.3467296292575103,17457.91
Pinhalzinho,2019,2.926697188992271,21.038005218333087,20.174272633289025,258.193177050416,224.96915737960515,87.61899663187958,0.35671737311081575,18219.15
Planalto Alegre,2003,3.3835333057509307,2.879189077368639,3.211005378568473,13.599337360770708,9.383982058593215,11.187714400642037,0.0790235829540753,12268.23
Planalto Alegre,2004,3.3671679197994986,2.454051796157059,3.2017543859649122,25.246040761713825,11.444727389827902,8.424001274204803,0.07017543859649122,11662.44
Planalto Alegre,2005,2.832003359932801,4.564468710625787,4.372532549349013,23.593655809323522,31.649626021958127,7.93251944885968,0.09113817723645527,15577.58
Planalto Alegre,2006,2.880489864864865,4.3644425675675675,4.5016891891891895,17.76710664887103,27.855389658529518,6.365270574916427,0.09966216216216216,15663.69
Planalto Alegre,2007,3.8328112764291307,4.00822239624119,4.047376664056382,17.86625596993696,30.483107006702742,4.0167162846896245,0.09866875489428348,15391.89
Planalto Alegre,2008,3.713868613138686,5.0828467153284675,5.1335766423357665,15.040608651960474,41.32182083968284,12.812460731323029,0.11605839416058394,18599.57
Planalto Alegre,2009,3.6899168774846403,5.357426816046259,5.642573183953741,17.54881720703166,48.06635210678135,10.461066900143079,0.1225153595952295,19689.76
Planalto Alegre,2010,4.219238550671326,7.1723376862240205,7.434614677211697,32.89765599280276,74.38928664187604,13.21653798016134,0.12580467169394888,25403.13
Planalto Alegre,2011,4.562921348314607,9.247191011235955,11.061048689138577,32.8754721678027,59.60258841585843,20.777368539251047,0.14269662921348314,32615.67
Planalto Alegre,2012,4.3932960893854744,9.802234636871509,12.828677839851025,35.8365771661746,70.6065662486082,8.718799061184656,0.14711359404096835,35365.67
Planalto Alegre,2013,6.021731256791018,9.45309670409272,13.533502354219486,43.322329503346616,61.79311831152372,15.881363073406844,0.15103223469757335,38084.11
Planalto Alegre,2014,6.413731128684399,2.6682242990654204,5.167864845434939,37.66039606419662,62.87073138359562,18.036916137501546,0.14917325664989217,20033.1
Planalto Alegre,2015,6.389582590082055,2.1641098822689977,5.623974313235819,36.83711726599108,68.5485372595405,22.624484519167428,0.16767748840528005,20139.27
Planalto Alegre,2016,6.218561813673397,1.8784980517180305,4.889479277364506,40.27912907311016,56.849964329340416,30.099434412587495,0.17392844491675521,19473.52
Planalto Alegre,2017,15.286919831223628,2.1747538677918423,6.634669479606188,47.67262571196765,101.46414550817897,17.859809638696202,0.19374120956399438,31159.05
Planalto Alegre,2018,16.279298245614036,1.9624561403508771,7.575087719298246,45.49890866633614,79.80158368346316,28.83749361961312,0.1968421052631579,33318.5
Planalto Alegre,2019,17.7198606271777,2.870383275261324,9.641811846689896,48.05730796486759,58.70032083675157,4.8104742117023,0.20278745644599303,38658.92
Princesa,2003,2.477245745943807,0.370003957261575,0.8199445983379502,17.84753379541207,9.139260790816303,7.918389828427464,0.04352987732489118,5406.83
Princesa,2004,2.834008097165992,0.3712550607287449,0.888663967611336,28.946284386658828,18.945727740402187,2.2063773126277453,0.05303643724696356,5916.09
Princesa,2005,2.8810988109881097,0.4280442804428044,0.9786797867978679,28.46285614141845,13.207393310388273,9.303555566760352,0.024190241902419023,6342.19
Princesa,2006,2.5859634551495017,0.4435215946843854,1.080564784053156,30.571231536814455,32.423836183845594,8.184324834677616,0.0755813953488372,6523.17
Princesa,2007,3.042436149312377,0.862475442043222,1.1516699410609037,27.048761731032965,55.22525621629784,5.943057336918232,0.09862475442043223,7508.53
Princesa,2008,3.4149888143176734,0.825503355704698,1.4112602535421328,26.062803785340677,15.961088864452275,13.552903752823603,0.10439970171513796,8518.09
Princesa,2009,3.1332340900632674,0.971343505768515,1.7562337179010048,25.18854031796312,18.01769356040778,12.606057234719428,0.12132489765537774,9003.11
Princesa,2010,2.9507055158512,1.3729155213487263,1.9245006413780466,30.664563055574348,24.158427690485947,10.140474954549166,0.15026571376214037,9689.05
Princesa,2011,3.1454873646209385,1.763898916967509,2.2361010830324908,28.75596206428209,33.402690239490795,8.660610421917509,0.15992779783393501,11053.78
Princesa,2012,3.203956834532374,2.253956834532374,2.7392086330935252,27.028967459133526,34.3606947159182,15.828003513779963,0.16870503597122302,12556.38
Princesa,2013,5.339185393258427,3.803370786516854,3.954002808988764,30.004168106762922,27.324161941797577,14.142576151081322,0.1836376404494382,18611.45
Princesa,2014,5.974493361285814,4.677498252969951,3.760307477288609,28.36163562878092,29.43202917999563,23.706393177936896,0.1928721174004193,20154.51
Princesa,2015,5.338547097671185,3.4362182829336114,3.1713590545707335,35.038173066255474,66.54377041794578,24.202961224770487,0.18943343760862008,18249.58
Princesa,2016,7.969906606710481,4.0242130750605325,3.650985818056036,34.84869457200484,44.85319824971325,18.070971699283156,0.20719474230370113,22885.49
Princesa,2017,6.660701995870612,4.5103234686854785,3.9339298004129386,40.80520514718582,30.002870419667655,24.233702761073744,0.21094287680660703,23031.33
Princesa,2018,6.193404328409481,4.987976640329784,4.633115767777396,38.95962732142323,50.42122035855651,36.63875247211818,0.22878735829611818,24548.74
Princesa,2019,6.274281805745554,5.6846785225718195,4.856361149110807,38.78545372856909,50.84139988786423,25.683043796615802,0.2192202462380301,25335.95
Quilombo,2003,2.790909964447007,5.595368501969828,5.213317959066013,35.22140773139858,21.4026686545676,12.130518809439705,0.1841068511578745,16757.34
Quilombo,2004,3.123576756968983,7.516293678837848,7.086768747546133,32.83928053203514,33.87723125565322,9.837378300559385,0.22173144876325088,21028.36
Quilombo,2005,2.538744287701172,8.238029008543613,7.13679713888337,32.95171798229296,43.04253052553268,11.562651746672262,0.2394198291277568,22385.47
Quilombo,2006,2.273275688719083,8.816810778202292,7.893625578121858,38.847774153238284,23.39052705812055,19.270019943609892,0.25125678664789863,23485.72
Quilombo,2007,3.1382405745062836,9.640083152225268,7.8614759519984885,32.81014666058386,31.172630036602946,12.111431635361711,0.24236983842010773,24785.97
Quilombo,2008,3.818716577540107,9.414349376114082,8.603297682709448,41.95510846651997,39.216049208149826,14.580975109614617,0.23627450980392156,26990.57
Quilombo,2009,3.6873612221334042,8.183142374988897,8.582822630784262,42.96855292967919,40.70126106445013,20.039236807208546,0.2234656719069189,25766.37
Quilombo,2010,3.670610153702841,8.666511411271541,14.895016301816488,38.76364670435445,42.854660134449745,19.315583344903214,0.23651606893339544,35721.9
Quilombo,2011,4.544510821662913,14.137890510234062,20.14699833512878,42.757887041639016,49.02400591217187,20.647718574955242,0.2703946724121046,48332.07
Quilombo,2012,3.7494840294840297,14.536216216216216,23.250810810810812,41.528488572626536,76.51700440747508,28.528236777908994,0.28,52096.34
Quilombo,2013,6.299951243295953,12.853144807411018,16.270014627011214,45.903613258716526,74.82528472001735,28.74407876629254,0.2887372013651877,44362.12
Quilombo,2014,6.39368689344182,9.058915792569357,10.622978139398098,47.860408414973435,105.80169177839232,45.886130593883536,0.29310851877266936,32505.97
Quilombo,2015,6.761257266725786,8.849246231155778,10.996058724997537,47.512050393790524,104.67861610453839,47.69942706747069,0.29224554143265347,33337.86
Quilombo,2016,8.5033676703645,7.893026941362916,11.447603011093502,49.14494102309093,103.79686572350138,37.517328723866385,0.28496434231378764,35339.28
Quilombo,2017,6.880027877339705,8.38868976503385,11.803564317005177,49.278962275333235,137.7120931201563,32.58475620086251,0.28653922739944243,34608.66
Quilombo,2018,6.625175950130706,8.437361753468732,12.291976674039814,67.02466662138337,100.23747017256304,33.34573268759642,0.27599034787854415,35484.86
Quilombo,2019,6.191665823809042,10.23525842014767,12.249317285324164,74.96187173025892,118.74245952563165,35.47642886782472,0.28643673510670575,36919.28
Riqueza,2003,3.1598590089156127,0.44972009122952517,1.4347916234708689,17.115840482324817,22.811108605457598,8.233578399654675,0.06344598797428987,6746.01
Riqueza,2004,3.306486721811058,0.4588593818023509,1.822812363952982,21.81130083495712,19.77268732880762,10.803505012629126,0.07096212451023073,7294.06
Riqueza,2005,2.4695613249776187,0.4178603401969561,1.9138316920322291,24.103230660043643,23.98871776301544,14.896382613236751,0.08303491495076097,6816.56
Riqueza,2006,2.4621229564816947,0.5217591526594519,2.181671655537647,21.10344714836728,27.773845160223576,26.66809943862307,0.09578632281832834,7410.49
Riqueza,2007,2.854067742956632,0.6632900706974781,2.275403608736942,22.493149092883613,28.914913087222327,14.609375239649065,0.08842460694312546,7886.59
Riqueza,2008,3.336969224776003,0.6836774444877288,2.577911959485781,20.082978049887224,30.11647472164102,28.539969562630503,0.09388391118036618,9361.44
Riqueza,2009,3.3636363636363638,0.7910651580179477,2.61587982832618,23.629421899420407,29.20253595425341,15.647585809788938,0.09754194303550527,9584.25
Riqueza,2010,3.3033504376697858,0.9155850689204146,2.332025354663447,24.316924221447632,38.090023090359395,20.222058658936714,0.10846161585672603,9795.42
Riqueza,2011,3.3318096821109493,1.2194057760232704,3.056929150218159,30.96467231338292,39.79669990270081,35.802867735231665,0.12258466652815292,11172.55
Riqueza,2012,3.646899143871372,1.2196700772603883,3.2758404677385675,33.1199616194195,57.54049673336103,32.8065527455995,0.12215493840050115,11955.51
Riqueza,2013,5.05010395010395,1.4571725571725571,3.766112266112266,38.22664265279667,49.16599617953659,30.661841272684615,0.13076923076923078,14385.98
Riqueza,2014,6.8877486910994765,2.129005235602094,4.678743455497382,36.38847016688084,56.9501882712779,43.5387179431156,0.13026178010471204,18282.07
Riqueza,2015,6.596835443037975,1.7048523206751054,4.697046413502109,41.55891512966245,53.05280131122046,33.34962544967827,0.13354430379746834,17859.93
Riqueza,2016,6.7390010626992565,1.9927736450584486,5.101168969181722,43.63528150727864,51.68334490432476,26.094075402977897,0.12964930924548354,19370.93
Riqueza,2017,6.473661670235546,2.350749464668094,6.3942184154175585,44.22093496264583,48.75207774800578,27.28258641611906,0.1411134903640257,21397.14
Riqueza,2018,6.375539257981018,3.2789042277825713,7.8393011216566,49.41699877862317,65.41699736051554,41.75252686740466,0.13740293356341673,24443.79
Riqueza,2019,7.40887342322749,4.946933449325794,7.610917790343628,47.8013961241555,72.43686027068203,41.1891259982749,0.14745541539799914,27241.92
Romelandia,2003,2.2092286016202887,2.0417400493131383,2.2374075378654457,9.810441363213878,14.698655023014618,7.949873827194594,0.04772807326523424,8834.55
Romelandia,2004,2.7488806696515478,2.093439750827331,2.5970410745571346,11.072860007657445,18.255924600905995,8.040426920178879,0.051781195250145996,9532.26
Romelandia,2005,3.24870787678313,2.1862724829439735,2.585900351457515,14.296660872317675,21.850768282532563,11.573575248556956,0.06470953070084763,10569.54
Romelandia,2006,2.9759911894273126,2.7259911894273126,3.167180616740088,15.553831756302378,25.31046007510088,15.906802243054074,0.0685022026431718,11686.09
Romelandia,2007,2.8445001446061893,2.5656994119348306,2.7500241010315243,14.194715509376843,20.706724370029306,11.419694535685242,0.06112021594524246,10081.13
Romelandia,2008,3.3087605006000342,2.070975484313389,2.6588376478655924,14.615058870220109,22.764459641474545,16.002284449935317,0.0570889765129436,10993.58
Romelandia,2009,3.34375,2.1083333333333334,3.0546875,16.26611869103663,21.75890864393941,16.709142644154408,0.060069444444444446,11745.33
Romelandia,2010,2.90879971527716,3.4529762434380284,4.2937983806388464,14.768132563526684,28.17641140122929,10.275217325984412,0.06886733695168609,14690.72
